9	261	12667
1763	11	9057
956	142	6289
9545	129	596
6809	397	12105
129	2	7125
6508	46	562
3093	39	10373
7024	52	794
13768	88	10334
6392	17	35
6809	356	6471
1295	232	10504
13156	178	10973
2812	267	58
1963	444	595
1573	52	179
9839	75	3899
3856	207	7681
7319	38	8894
1905	13	2683
10039	9	2220
2719	52	10439
3583	52	248
2244	73	214
3237	79	6515
9622	55	138
1127	13	3541
5912	129	12027
1347	11	2978
3387	13	527
6070	328	4248
1095	2	2929
3895	616	6956
9117	3	925
10409	30	1462
2301	456	11643
10595	153	9657
3559	19	7266
861	48	635
1978	67	211
11678	1	5824
7291	37	1392
7230	43	101
12019	202	5135
11709	9	114
10545	3	5850
4477	20	2407
838	11	1158
2018	28	12352
6503	3	5789
58	132	3526
968	16	8531
12449	13	10550
12300	30	202
1295	30	99
334	69	7059
1820	494	9380
755	11	7574
3280	230	1278
11694	1	8274
4149	9	8843
8635	40	10633
4581	17	35
3097	79	3513
4441	279	1339
10358	61	5985
2758	30	1429
8946	39	10655
1936	37	4157
5902	67	1281
7410	281	7591
7687	30	667
3591	335	4003
7755	52	1095
5276	210	1398
10	261	2763
443	28	13809
9248	314	1682
1985	79	2745
9919	46	567
2169	305	2169
79	2	200
10549	39	12366
11917	50	12492
8407	20	1034
8957	129	5284
5476	39	575
13811	59	2482
2766	34	598
2381	59	1660
4038	28	3031
8729	3	4030
3268	38	1380
8289	13	2193
6294	42	7074
5263	223	7686
282	157	5419
10576	3	8569
10271	37	6634
335	69	11161
8097	279	6851
561	250	4503
1285	30	230
13812	356	5749
435	9	3086
2424	52	253
8516	61	5107
3096	205	4951
46	30	1302
9560	3	10886
11908	278	176
8368	203	10832
281	9	8307
1264	43	101
8812	298	5689
7941	54	8836
3123	28	6581
559	113	8647
1980	9	452
9618	37	630
11773	250	13813
3368	13	8788
2191	181	10775
7998	50	4232
3948	9	8863
7023	9	6339
3493	13	2439
5760	46	225
780	84	58
6226	476	8769
791	11	6787
11546	43	101
5346	92	312
211	15	4703
802	20	635
13814	30	69
814	136	163
8073	228	1274
134	11	5753
1389	40	650
5430	67	2053
7814	4	9
2419	202	2228
7684	61	8496
10831	84	58
1474	129	3912
1166	15	3200
5909	383	4491
5028	20	278
972	11	10496
488	61	1020
600	42	11402
4747	13	6623
919	52	4
90	37	3457
11896	20	1785
78	427	8067
9918	380	11188
706	28	11353
4078	39	4150
9902	9	7248
12906	84	6329
5455	37	3237
7244	56	138
6675	34	1314
537	13	536
7523	47	5284
13815	257	10036
4984	169	1376
8594	109	11544
10837	37	373
9482	50	4031
8553	212	6292
9427	92	13816
2675	136	2053
5806	37	760
8066	84	706
3564	15	4703
8396	118	544
1923	105	1412
13076	43	101
621	79	7679
211	15	1322
49	28	13088
1166	69	4566
8962	47	1108
1466	219	9082
2808	43	101
146	400	4431
6832	136	10243
13810	326	4166
58	28	9336
58	28	11799
4098	20	3839
4660	75	8501
2428	73	214
11974	119	1574
8733	20	546
7640	258	138
375	60	2124
8488	40	9568
1836	181	5381
914	383	146
4367	13	11335
9348	52	253
5823	84	58
2299	79	6822
10513	92	10768
5681	20	176
7670	40	2274
6709	13	7804
5948	30	2860
12540	119	11014
715	524	138
515	47	6870
4559	119	1574
4722	48	635
790	49	2603
2632	293	2492
2119	47	2261
8889	109	1544
849	9	8097
8004	52	207
7682	414	1324
8309	3	6161
7422	142	1996
2233	60	3212
9415	52	743
11287	79	8544
4067	75	5735
3963	61	9888
5898	267	58
4048	48	58
1551	37	556
12325	278	1043
653	69	3976
2122	3	4730
4450	37	6277
494	335	2778
2539	15	1251
6077	478	4950
2275	104	212
11986	267	3116
335	136	4203
10974	105	12659
7857	20	3212
6591	37	1015
1240	37	3186
9208	196	4981
1597	136	333
5469	46	1181
3587	3	6648
1327	30	2484
544	49	1785
9737	30	7651
6555	101	6555
981	278	58
1612	88	8778
1156	181	4899
12908	147	569
10196	73	214
2071	11	226
2702	1	537
7393	20	58
3359	2	9528
7409	481	11113
3440	136	814
5419	30	667
9905	168	36
3541	37	542
1558	37	909
3296	307	6842
7297	37	3350
11253	105	12
3869	43	101
682	79	1718
4864	73	214
9964	52	267
2963	11	2212
10710	37	6277
4077	69	589
3330	75	3181
12775	616	6602
3003	153	598
13056	212	4707
4333	49	2309
677	30	1462
10591	52	1094
6671	15	6082
436	13	9384
6023	470	11860
53	181	12477
58	28	5310
12592	30	1462
7570	134	8389
5903	59	604
2528	20	1732
790	49	5034
9191	30	1927
6657	224	1054
1077	11	3856
8756	61	1229
4625	13	8299
1400	21	251
3502	16	3168
6565	119	11092
335	136	6436
959	412	988
358	13	640
3122	50	3060
7108	106	7073
4286	61	2235
109	37	3162
8751	47	4730
11823	21	3138
5558	34	12053
7331	46	1618
5421	37	199
13821	34	12354
11835	62	657
12854	168	36
3492	3	3493
58	28	7418
9740	119	4346
6539	30	202
1029	61	2545
9765	20	1304
973	476	9893
7120	38	6516
5645	330	6104
635	124	3526
2683	9	1661
552	54	5960
7700	17	35
5626	136	7544
6658	2	2949
6298	79	690
725	16	8691
810	178	4564
677	37	522
6082	136	1597
12268	13	3111
1049	15	6832
2420	3	9217
6166	42	657
5737	38	5501
8862	50	2057
2951	119	154
2519	348	5892
4918	269	653
10481	105	5205
3162	79	6211
7405	47	3661
4849	48	546
2888	446	2972
6398	13	9751
2388	46	2293
2199	3	6126
2976	20	443
2187	330	2186
3168	47	2454
5660	38	6515
312	92	3258
7258	397	10907
3460	52	1876
6091	61	945
8003	278	635
774	61	10012
672	210	4
4529	15	211
3139	50	3461
4542	47	7291
143	58	3788
7468	20	3839
176	132	1145
254	197	13822
13229	445	3123
1144	49	8906
2397	13	536
11703	73	214
7796	3	9338
13305	101	13305
260	362	138
6491	9	5985
4457	157	9846
1674	60	5400
4678	9	945
701	16	5201
1836	181	1465
10604	349	4741
6491	61	5985
3409	3	5987
4210	46	107
58	170	5673
1938	47	3976
58	28	9058
7719	30	8636
3764	46	567
371	20	118
5643	20	3647
635	28	13520
976	50	290
591	397	11649
5214	3	2199
3443	11	3653
1377	42	2912
3089	9	3579
17	261	7855
909	79	3496
2620	79	5120
10499	2	7337
1013	228	146
8433	20	1043
7442	43	101
12903	43	101
6832	136	185
220	106	3678
77	2	2380
1211	3	2029
6982	9	209
305	11	2634
760	16	2323
7501	290	9711
8963	79	931
7854	43	101
1229	20	2151
4180	79	12348
5179	38	6825
299	17	35
9431	52	179
2661	75	3629
11705	13	3543
8078	9	116
1719	61	1844
5968	37	1003
12074	19	3542
5791	13	2852
131	61	4505
10241	119	6145
5883	21	986
13828	42	397
5429	30	241
65	11	5601
956	61	4814
4673	0	1
8519	265	8508
1845	241	3089
7798	13	3095
443	124	2637
5181	48	58
9645	67	31
1732	105	11868
1507	418	8075
8841	140	5770
5154	56	138
8008	52	207
2005	13	2835
3342	307	11897
3143	362	138
4859	52	1094
1021	3	3972
848	205	12301
12020	58	2547
436	54	7179
634	48	761
733	140	11144
1763	79	10568
1485	38	4727
9321	9	7590
10403	118	4005
8430	508	380
343	50	1580
9965	69	10137
791	11	1329
7095	269	2102
13302	236	3294
12317	30	230
1660	261	3956
12486	259	138
5389	20	5733
7954	294	6168
278	28	2916
2146	124	789
5377	191	1544
1516	212	2210
3226	61	4726
7172	49	3381
2732	119	49
5706	19	608
2254	133	3100
902	69	2274
5708	50	419
6192	168	36
973	420	4485
4203	136	2053
6959	281	12125
12085	46	1618
13229	20	2151
25	41	1865
745	78	424
58	28	10865
11581	30	651
504	41	1493
9110	54	9516
2764	210	2693
6781	13	4134
4964	202	5031
3910	73	214
877	136	4589
3368	84	58
3258	38	5361
909	79	5443
3595	267	58
2269	52	1398
6757	19	4621
6198	61	2471
264	88	8398
7796	3	2797
4245	136	211
7180	3	675
4417	13	1827
1597	15	3884
10052	37	65
7123	58	5558
1509	40	11763
11237	140	1936
9008	110	8404
8755	40	4500
10	261	10599
4312	1	1673
184	30	99
8728	37	5045
6576	37	2057
1904	52	5868
3988	119	5698
9086	191	10490
10781	389	7151
8726	37	1006
3465	37	1547
9348	52	2046
310	75	3463
1266	61	5780
12579	261	8326
953	48	58
1242	30	230
7332	169	697
10408	200	251
2146	124	762
334	186	10366
3889	294	1222
806	11	345
10902	30	871
1683	181	5288
5564	119	635
745	3	2434
2539	69	3150
8550	227	5439
11008	30	1302
6207	13	662
3977	13	6621
541	73	214
563	46	225
5221	20	314
6195	19	8834
10040	84	11160
6542	3	156
10260	30	230
7398	46	69
165	3	2948
7164	13	1174
9813	28	11271
12583	362	138
10311	61	526
3615	11	8127
5427	20	546
5991	37	6634
1831	4	17
6293	61	7024
6918	43	101
7468	20	278
8425	3	272
17	261	9891
3769	30	338
5731	9	2060
134	11	5582
1047	322	4824
1047	9	10779
407	9	4947
10	261	6776
3653	212	8918
7212	16	1555
13380	40	4528
5720	67	653
3083	140	5770
10723	397	10907
258	106	8348
5907	50	2572
3049	140	1734
10119	105	12362
4125	9	14
7283	40	3607
5131	20	1925
1758	61	2262
11523	37	806
9498	362	138
4217	43	101
1507	328	10425
7364	42	12537
2081	19	4173
436	13	6814
9134	50	1944
586	266	12881
3579	46	1181
7709	13	1371
6523	21	986
4853	28	3358
4141	73	638
4133	75	194
498	233	240
7665	84	58
12602	317	10081
2414	15	4293
3989	20	504
887	123	4028
5219	124	506
7247	9	10736
9832	73	214
4099	224	1054
814	136	1166
13025	147	569
3200	136	211
3477	41	328
17	261	12716
9407	20	546
6395	73	214
455	9	6670
11290	20	714
2963	16	7657
4541	384	9730
11670	326	3890
7885	439	8981
2341	119	4168
1095	2	5601
2305	37	199
856	140	8386
503	20	118
11930	16	10699
10	261	1365
3624	393	1924
13126	326	3890
2195	43	101
706	28	8263
3834	56	138
5544	11	3989
8411	210	320
1755	250	2849
7082	660	4284
801	197	11571
3663	125	148
8433	20	140
1628	21	986
11939	20	3647
2041	228	988
265	61	2243
9407	182	2534
1813	119	1277
5400	105	12643
11785	418	3671
4456	142	2439
3869	84	58
9179	43	101
11058	46	779
467	142	5677
17	261	1148
10233	384	10163
2705	88	12480
3436	206	2637
616	217	5896
9289	13	4311
112	11	7818
58	28	10276
250	209	12690
6790	37	1286
4520	42	3983
7882	59	988
859	113	2197
7313	13	1741
1530	79	5515
6689	74	13537
6223	15	1166
6661	269	1602
11500	30	7880
6579	13	9568
10818	349	58
9117	13	9316
7845	189	9183
8911	42	2983
7845	189	795
7442	105	7021
1062	20	3839
7734	136	4927
3604	61	8200
11191	13	8309
2873	29	58
9084	4	10
7208	73	638
7204	13	6621
11975	4	174
1217	317	715
8944	56	138
6418	42	657
761	323	140
6024	43	101
4232	79	12640
8873	79	2606
3984	28	9844
7352	28	148
12001	140	8579
5474	50	2491
1763	79	10618
8800	20	1925
312	38	11747
2264	13	3704
4063	56	138
2794	11	7898
9139	230	1278
2143	37	2303
5451	48	1381
10102	43	101
1309	11	1821
5489	67	211
10781	61	5391
4067	9	5794
4689	42	229
10749	59	604
4861	20	6993
4512	28	2114
4146	13	6201
13830	73	214
40	20	3279
502	13	11542
323	11	8088
6202	40	10586
4490	16	8691
4467	30	99
13509	37	621
9448	13	6627
7740	41	7511
1732	170	1291
4691	230	1278
10346	278	1043
4117	38	8999
1836	181	12589
12064	439	9391
1252	11	7522
1801	289	5721
12611	13	3826
5219	524	138
3033	13	6812
795	117	1299
11882	52	129
5285	37	3443
58	170	11462
2208	50	3589
12475	30	1462
6202	202	11368
3918	46	567
602	3	2887
419	415	4990
5654	46	107
188	136	8015
8928	119	11261
452	52	787
4020	34	2882
1564	4	17
4333	49	1785
6930	30	202
5161	52	794
6490	236	4160
3335	136	3314
8737	20	140
10895	40	6203
6458	202	4664
314	41	4449
13737	38	2513
32	79	3441
2076	129	10137
7171	393	7172
245	28	8085
853	37	621
11561	61	9134
2952	209	2915
2707	119	5390
1142	13	7663
10616	16	3932
644	38	573
4371	37	778
6062	88	10113
7088	52	8132
5331	510	1846
6929	59	169
6489	157	6769
272	3	7164
3604	9	3640
459	30	230
32	11	684
1298	418	4701
4586	13	6126
10167	28	13831
4554	61	5886
8458	37	6020
2211	61	6378
4925	105	8883
4226	28	9881
434	73	638
11391	42	7162
3881	134	5506
8149	203	11085
13833	267	58
12435	9	6716
10456	13	5093
9605	67	211
8639	41	24
8761	13	2735
6198	73	214
1432	43	101
7121	47	6783
2197	317	58
7276	20	176
1169	307	6786
1093	420	1817
1883	202	3817
11468	109	4856
612	11	4299
13417	8	10
5048	107	138
8081	117	7359
12073	67	1171
8693	52	1095
5225	281	2847
2436	61	1239
10100	349	5204
8152	476	657
3294	3	5567
5651	73	638
1111	3	5462
5091	46	567
2131	3	2892
4399	168	2731
3144	19	11259
4084	3	12423
5014	16	3932
13834	340	13835
8229	169	745
10207	13	1103
12212	202	1609
2172	3	7558
11433	140	7865
9188	136	1899
4818	505	1535
506	393	569
9918	380	803
12970	105	12254
4747	9	10411
5713	13	1115
1594	3	12708
143	58	983
6394	427	5779
7016	67	4927
3793	809	6914
1435	118	790
2504	209	6548
4705	37	1861
5969	13	4064
8409	52	253
7155	20	58
2248	47	2183
2231	37	5027
2787	510	3557
5186	52	1427
2683	9	12863
10677	37	120
2644	38	6259
4455	202	2228
4368	20	3279
1790	15	5766
6152	356	900
6995	241	1453
8733	20	2254
7983	3	6110
897	38	3977
1175	11	1051
377	439	377
7673	349	2389
2794	11	5990
8449	43	101
5761	43	101
12660	40	6664
12640	9	2531
7357	13	12423
375	113	9855
10674	168	36
4403	9	1329
8664	362	138
5821	422	58
782	21	3138
12672	236	2188
2405	13	3329
13741	43	101
2526	17	12600
4736	140	2251
9433	298	9694
51	129	7102
3322	140	6133
12650	38	911
5781	101	5781
7853	196	5467
7831	54	7493
3071	169	2450
3631	20	7580
2074	49	58
7586	40	7688
479	46	779
273	11	8017
1221	60	5558
2269	328	4361
11911	8	10
4027	181	8339
1820	494	3736
2521	13	4993
2816	106	6196
2503	214	833
397	307	2395
971	30	667
1501	48	635
17	261	10051
1802	181	5331
580	41	328
10845	75	12451
1555	47	3111
2539	186	4890
2059	69	5430
4676	109	4856
306	20	58
1085	47	5206
10985	356	803
1678	11	6129
11838	73	214
10448	30	338
12986	307	6740
2837	13	4993
2427	510	3557
7230	153	2882
9160	149	9160
11590	30	1353
4969	37	909
755	11	2710
7434	73	214
385	129	5479
1206	8	17
9411	73	638
11216	109	13837
3753	38	5866
1776	43	101
3438	42	4154
797	281	12042
3045	38	11008
11532	37	199
9992	47	2341
5449	73	214
10310	119	657
4598	50	161
135	54	10810
13533	210	79
2474	298	832
6431	250	1464
4713	28	5644
495	210	253
7339	200	7732
5149	61	4477
1678	11	4228
6169	58	2927
1820	494	10674
2264	84	58
1509	40	10537
944	3	488
11036	30	99
4245	136	653
5529	13	9520
10667	52	4504
3323	3	4566
6314	43	101
8313	30	71
58	170	8447
172	61	171
5672	13	2639
8317	13	7075
7053	37	1385
7737	324	7502
1749	11	4582
2603	132	1053
1963	9	11534
2500	52	13643
552	3	697
12608	48	58
212	136	1166
13148	43	101
2539	15	4077
902	15	3564
1476	52	129
2675	15	653
1604	20	4748
10996	30	1462
8840	13	218
189	13	11690
5887	129	3735
10643	46	1181
11281	30	651
9844	202	2228
741	15	2111
2342	564	164
8963	79	4621
7314	3	2726
7661	37	972
2004	79	374
4501	20	2328
6169	117	4995
9882	50	3457
1746	105	3223
3994	222	474
9091	28	13313
381	461	251
4025	43	101
701	11	9492
13842	30	71
10755	37	161
8438	202	1294
106	46	779
9636	52	248
5822	13	11668
1131	3	1627
385	129	8929
3560	61	8023
1583	118	13534
9194	140	336
58	28	2490
1774	28	2161
7941	54	6583
436	54	2618
13843	42	3031
1274	261	145
2429	30	230
1704	13	5433
10616	16	593
1395	16	9815
4101	13	903
7757	19	4560
10306	397	3325
1829	20	1381
2232	13	11094
7829	28	10747
79	2	1946
7371	37	682
3315	37	429
448	20	314
1728	136	5766
12602	317	13844
10998	1	5559
10972	4	10
8044	8	9
1518	11	7096
58	28	6558
251	431	3338
9186	84	58
8640	183	833
5915	48	504
185	136	2053
58	28	9915
958	195	5881
6012	20	2254
5896	28	5587
8801	37	21
3946	20	3170
6094	13	4753
1751	37	5058
455	37	1367
877	186	10249
5119	49	247
7737	52	320
414	2	6896
1046	11	6316
6109	212	3672
10006	61	8625
2481	37	5171
13491	169	8763
2143	153	3882
1485	38	3656
6339	46	779
11381	129	5902
9698	267	278
5660	38	5816
10898	200	251
10445	211	138
12251	294	3241
9668	73	214
2729	13	1762
2264	42	4154
11538	52	2627
4028	202	3521
45	3	6945
2515	209	12535
9210	52	4
684	50	13226
635	28	12230
10383	43	101
1137	58	2972
644	38	12417
1648	11	6896
9306	13	2040
11864	4	9
1732	124	1053
1489	37	3237
3049	140	1907
58	170	13553
1659	54	7397
2539	69	11036
1069	58	7466
1003	11	11058
9716	119	5997
1790	15	3128
10121	404	1221
1474	129	707
6447	37	5011
12240	28	8318
82	11	2678
6546	49	4919
1676	13	1361
123	3	2887
3261	136	185
11608	200	251
8252	43	101
5525	119	154
3691	153	1314
351	40	5359
12586	278	635
10148	109	4628
1119	3	1228
5810	3	12768
7507	9	40
2851	50	1763
9391	326	2241
588	38	3287
7380	356	2107
3469	37	3237
12608	20	1929
5838	74	13846
3541	3	6094
10730	117	10037
2571	134	9895
2752	30	230
5692	46	107
5321	13	8936
5200	16	2648
4872	38	6432
7466	34	2361
8309	3	6725
269	54	4849
952	52	2667
8787	8	17
13847	217	7254
6601	50	2303
10436	43	101
5547	19	8279
10298	30	391
3389	30	2484
7025	109	4856
7186	37	3443
10292	258	138
9309	13	7930
13848	305	13848
8023	210	10588
7202	46	4011
8608	42	3262
4253	228	1280
7145	119	4154
11102	396	769
1600	11	5941
1101	37	682
9329	52	1095
2466	20	546
103	2	9717
457	42	4545
5062	30	871
8815	47	4560
13245	4	10
1705	418	149
5722	62	2028
13803	55	138
4946	202	2509
2626	389	1498
2247	46	779
2300	326	3890
8234	38	9774
7082	660	109
1638	501	3663
2800	20	3647
387	227	7251
829	61	1020
1174	9	4435
675	43	101
8941	50	3378
7872	52	5066
5195	52	253
6015	37	689
7293	37	1890
815	136	31
6136	20	176
2547	28	13849
3258	38	4258
5438	3	459
3046	52	11613
271	3	5557
9785	52	1427
5876	37	1015
4301	20	465
4640	16	8845
1749	11	1259
436	54	4712
7622	46	225
4704	140	4727
2797	61	3062
13850	257	2927
9752	205	6379
1197	261	7957
6207	30	99
3587	13	11640
2504	19	2503
4	2	413
3588	3	3685
7276	21	251
12090	119	1307
14	46	779
9610	20	314
6052	9	772
7934	13	697
872	30	1353
12634	43	101
959	261	7882
13851	230	1278
1913	13	2249
10056	62	2983
7940	13	1803
8152	20	1925
2025	140	7673
10052	9	649
2391	47	8756
918	79	3539
3124	46	779
4782	50	1046
874	190	6775
10274	17	35
375	60	803
1881	306	3342
8840	119	2187
877	136	5291
12699	4	10
2363	9	9225
5397	119	239
6418	142	4285
12317	119	5698
4622	11	917
13852	109	9429
2004	79	1978
892	49	4216
3638	483	138
13853	30	230
5432	79	2261
2938	168	36
1085	47	12014
626	38	12430
9113	79	4811
10107	62	154
5045	79	3331
1702	61	5960
1156	181	5310
5804	62	229
3403	13	9307
4905	79	1087
5851	47	11573
17	261	13341
5161	20	58
2057	16	3026
600	119	9449
967	30	1462
3564	136	3563
13353	481	13252
4938	119	1018
552	54	3236
9933	52	11613
985	84	1732
3144	19	298
10829	125	2603
4239	47	6576
1712	16	4061
6582	257	3788
79	2	5224
3682	92	312
6979	355	4659
2502	84	58
312	92	1485
7796	42	8910
11504	20	41
3268	38	943
12243	92	4364
9106	202	223
12311	368	2878
7175	49	5733
7189	30	1462
439	39	5104
3041	124	1772
11039	37	663
1284	39	8662
2049	269	2102
12565	233	240
1937	140	8289
2861	49	4673
2289	566	96
591	490	11142
2515	48	58
5002	169	7990
12488	30	230
4293	15	30
6830	294	3655
7059	3	9447
10958	42	2915
4482	73	214
6049	290	9744
2697	13	4244
1646	3	2441
1252	11	5164
1376	54	7635
4781	48	58
3546	422	278
3625	1	3080
5093	37	556
12700	43	101
329	34	11133
10864	73	214
13101	30	7880
6741	20	58
1161	50	369
5621	37	12879
1678	11	8358
991	202	11139
9470	149	9470
9894	84	58
4970	153	2882
8288	21	251
4781	52	10235
278	105	13344
251	125	2843
6486	1	1047
790	49	111
2859	21	251
727	3	10190
5123	21	251
1853	317	9826
11860	30	1462
3564	136	5291
682	79	661
1859	219	4280
10481	28	13858
11156	8	174
9261	75	1361
211	69	11036
8538	356	6506
10866	191	879
7559	20	58
3617	38	10200
6203	37	3775
9490	145	5572
13859	30	667
171	20	58
8918	30	1283
84	13	7059
12797	119	12593
503	20	3647
1361	232	3878
5367	13	7164
5346	38	8361
12708	30	2226
7636	73	214
1687	20	761
2435	157	3569
3226	9	5580
449	322	301
12697	140	4942
9104	73	214
5291	104	185
3298	3	155
3610	40	8820
10999	9	227
2392	136	1166
264	88	7976
1000	73	638
2678	46	2144
3020	149	3020
8465	101	8465
1136	37	5994
5557	13	8847
7929	567	1542
4	2	1604
6943	37	1077
3582	73	214
3956	195	8672
6436	136	333
2655	400	8065
2068	109	879
12604	9	10736
40	17	35
2923	202	2228
5532	20	1381
156	241	1328
7820	30	338
8152	20	1034
7375	30	230
6539	37	974
2055	1	3430
4333	49	2114
2481	214	833
10740	191	10266
1396	119	397
6690	389	2196
274	52	248
3829	117	8128
7260	182	2534
2053	15	2990
1819	13	596
5982	28	10705
5812	284	138
9203	43	101
5809	4	17
7544	15	211
9157	21	986
11121	4	11341
4453	418	5820
5102	393	569
3339	431	2201
4510	9	6501
9941	281	11447
4804	19	10025
3825	269	333
3789	30	338
210	75	853
12444	4	10
8501	399	3128
1785	2	6363
12808	73	638
2216	124	789
1467	9	1152
7580	307	6740
3524	49	1795
10112	157	1351
4221	235	8765
1602	15	31
1094	2	10147
4864	9	505
7085	323	1732
3993	196	3139
7371	200	251
423	11	7479
2305	9	6397
5456	79	2598
7514	142	6244
335	69	6565
2070	205	3257
1692	241	2494
4249	43	101
5430	37	5041
1658	54	880
6033	267	58
9370	250	3400
1011	30	667
2771	168	36
5207	19	7317
9252	30	11293
3278	49	617
2040	3	2067
3515	235	1527
8693	227	3449
1043	124	1520
12949	1	9493
1361	30	667
2661	61	6575
4411	20	118
1485	38	3677
552	54	9899
6533	61	3260
1043	551	12845
11041	20	118
3954	58	2547
6781	13	11640
3541	168	2731
3606	39	12753
3076	383	1274
934	169	7618
10750	73	638
134	11	2527
12967	168	36
1310	73	214
1291	278	1732
12952	30	651
17	261	3126
63	13	9814
5805	52	5066
2018	28	7135
463	11	9924
450	224	1054
150	20	3341
9069	109	879
6084	444	3409
775	16	7405
4520	37	1452
1196	169	7990
9586	13	9774
312	38	5018
499	324	8789
1266	61	3958
251	125	1024
13765	278	3242
993	52	1872
9954	9	5181
2177	13	1354
4398	307	2395
4618	17	35
1303	326	4227
12567	75	12030
8843	52	207
5356	13	4565
362	37	806
1878	8	174
5531	3	5557
1784	20	1304
3112	202	43
49	28	1540
11361	9	9533
3312	205	5985
8452	9	8800
6116	1	11395
9005	73	214
5675	4	10
6250	20	1732
2480	11	5915
1784	20	4115
4626	134	5600
6459	230	1278
8643	119	2028
5923	13	10645
13870	105	12771
3454	20	1634
4619	3	3972
10418	9	7700
372	105	3651
12333	105	11963
1086	11	2919
199	79	1815
11194	39	13306
211	69	1041
8850	52	4
1397	20	482
4872	38	3677
3074	20	58
4017	660	3469
8826	54	7329
1599	75	5980
2225	393	569
375	113	13042
6881	1	2245
8541	206	4526
3832	42	657
6517	20	41
1028	46	1618
1252	79	11313
7115	17	35
916	11	1701
1954	140	7204
3336	186	6435
4554	37	1452
3158	20	58
8302	13	4106
4585	129	9261
212	186	7362
1598	136	31
3617	38	5975
7578	196	9933
4981	290	7073
6490	307	2395
2633	46	567
552	3	4806
5512	30	230
9737	30	391
2796	30	1104
784	38	2292
11843	1	5284
11258	241	7967
12098	230	1278
5777	52	207
3066	1	6579
12906	142	5492
8310	13	8309
5380	30	1927
58	132	3591
2649	50	323
2373	142	6113
514	61	5625
12089	13	11163
381	340	2147
58	170	5845
3492	142	2363
6783	37	1006
22	79	7661
653	69	2865
8623	20	1358
4773	21	251
3370	9	2504
300	79	1267
9539	210	4579
11309	92	3268
8080	142	9503
335	69	5575
13033	19	3560
1413	28	11129
508	104	334
