4246	13	2091
9439	118	774
411	86	5683
4028	19	3869
9	130	8325
2634	13	1080
9440	154	2438
6026	15	7133
8965	41	4645
7119	68	5015
3796	58	3554
9441	211	966
9442	124	4722
5880	199	32
9443	15	9444
840	86	3080
7092	232	160
3308	136	5697
3637	47	6162
3183	101	2089
875	116	4458
3356	10	3081
916	10	65
1121	7	1692
673	8	9219
8721	13	27
9445	17	8072
4267	12	9263
5366	20	9446
1572	163	9447
1785	13	1164
3861	26	342
8782	20	8583
1012	27	7741
5347	77	7865
2881	29	9448
4227	102	8383
5636	85	434
632	157	1260
7692	35	7238
6106	8	9449
381	13	2282
2833	6	2655
4143	113	737
9450	137	9451
7066	3	2347
4554	120	791
4422	38	4341
2291	166	90
1079	13	208
1566	89	7380
7827	58	9452
1147	110	494
9453	24	9454
1587	178	2026
6074	14	2272
9	130	9455
9456	19	9004
9457	40	9458
4792	19	39
6231	24	5973
9459	22	2195
9460	89	6628
4311	17	862
3578	13	449
1374	20	4449
5106	20	5957
4647	48	32
6658	75	1626
8788	31	3352
9461	38	9462
9463	81	9463
5374	26	2948
399	130	9464
7969	7	228
7886	3	5533
3042	13	816
7544	8	2828
3046	75	4044
8107	17	215
9465	6	6890
7566	31	7999
9466	36	2087
4446	19	1368
25	24	336
3351	26	1881
6353	48	32
5006	160	382
2983	52	529
5483	38	296
2016	45	3142
628	9	479
5332	17	215
2345	3	6571
8178	47	7870
8264	145	9467
9468	20	7473
3551	6	3818
930	111	9469
1802	10	1909
7971	154	2620
2632	6	9226
2269	45	2037
9237	66	3677
2190	74	1387
3651	20	2611
9470	31	3352
6771	171	302
5642	4	399
9471	6	5157
831	20	7723
851	6	6382
226	18	6851
2832	6	2716
3113	45	5043
9472	19	9062
9473	109	6764
3023	8	386
2913	5	399
2166	25	62
5347	19	723
7758	12	1113
117	130	9474
3453	8	5981
4776	48	32
9475	41	124
9476	58	2386
2222	17	862
4135	221	160
382	87	9477
5353	19	457
5298	17	393
3918	3	4900
9478	142	5480
5328	6	7443
1389	7	9479
9480	41	210
5422	25	62
3169	22	2433
5106	20	7226
2820	10	468
1905	3	5290
7813	17	393
9481	43	141
628	42	5350
2403	8	4315
2507	174	2881
78	31	3257
3845	31	205
1482	110	494
5824	31	1600
1707	13	2046
4507	25	62
2736	188	1467
682	8	4134
8203	91	494
310	9	4645
6778	18	2357
6243	18	2436
9482	85	434
3127	8	3151
1575	152	474
7887	42	6347
4831	3	133
3690	8	2345
6396	172	7192
8546	31	3352
6033	17	6143
9483	179	740
2494	19	9484
9485	15	7436
7844	76	4688
4672	48	158
2446	85	434
637	87	3670
4377	19	578
1907	8	5960
3412	68	9486
5986	3	4066
7582	17	862
4488	2	4164
6056	12	2222
3068	20	4206
2380	38	2729
9487	19	371
1166	6	8904
8861	107	4
6588	38	4452
9117	120	791
1645	85	434
1126	7	4354
6614	101	7123
249	15	8761
7	3	1319
5334	70	5501
6327	27	6381
3058	29	2282
9488	7	7521
2819	19	1962
281	8	942
8488	109	7944
9489	50	7822
1664	43	141
2165	88	2433
6788	17	818
1297	172	5721
5012	41	1245
1053	24	4358
1364	32	3006
9002	221	160
356	7	2140
1964	17	818
467	7	9490
9491	17	215
1374	20	8110
7016	21	5161
9492	11	23
9493	19	4963
743	13	2376
1843	30	46
4269	17	243
5799	61	2940
4371	45	5868
2523	75	479
7009	3	6524
6486	8	4625
1691	3	5298
3778	8	3039
9494	181	5512
9074	77	9495
473	13	32
7864	215	4950
3933	61	9496
1674	22	9056
9497	48	5349
9498	8	9499
1742	17	1168
8481	27	482
9500	77	9501
167	22	9502
505	19	1469
4104	24	866
9289	66	3426
3143	155	9000
4294	8	6988
3123	116	6936
9503	8	2560
1566	89	53
1259	30	1646
9504	28	382
3227	101	2370
2820	7	8775
6118	25	62
6449	10	5832
9505	1	2164
6760	38	9506
9507	20	6372
469	31	1211
9508	31	163
9312	10	579
2282	23	209
3888	6	271
4185	26	1960
2411	38	5484
892	7	1390
4121	27	4237
5998	102	3185
3201	7	1755
9509	19	2633
9510	15	8675
117	130	5706
8316	26	342
2115	13	235
8834	117	2087
3716	106	9113
8032	47	2928
1685	66	1327
3411	17	1753
255	19	9358
1488	6	5651
1562	15	5193
2236	19	1121
6823	31	84
7290	19	2351
3967	19	406
2577	8	1925
9511	145	3798
30	8	3424
1062	10	1784
7552	13	1585
9512	21	5779
8562	7	180
3345	13	3794
9478	96	4707
5914	137	9513
1440	8	9514
5400	31	658
7032	36	1321
9515	85	434
6345	13	32
5075	38	5905
8687	15	8688
9516	131	1412
3364	3	5038
6294	3	9341
3710	3	5301
1330	112	259
3082	68	588
6526	141	1861
7365	136	1176
4564	29	1934
9517	5	9
6809	76	1375
4688	6	9518
4379	12	3225
792	66	2437
1330	189	7469
3988	17	9392
6508	12	8805
6104	38	9519
2355	19	2935
6427	215	1420
4744	14	160
6940	20	369
3495	86	3655
6719	28	158
9520	28	158
4222	8	4433
9241	107	844
1230	85	434
2121	69	2395
9521	166	90
8558	19	1921
3016	76	6597
9522	26	907
236	63	8662
9523	14	1672
879	71	7207
557	19	2399
7074	13	32
300	185	158
5800	84	8384
4842	73	1059
237	143	1234
4179	26	342
7577	115	6114
3232	188	6790
1329	13	449
8379	10	2070
9524	150	32
1154	8	921
2912	42	5205
9525	48	1124
361	19	39
726	42	8030
53	22	3189
2594	6	8377
9526	85	434
9527	6	1971
1566	89	6323
282	6	7300
4753	71	3761
2556	75	4314
9528	143	9529
3224	106	2780
5601	13	1405
3499	43	141
2033	148	2861
3817	66	4358
108	48	6123
4797	59	9519
5229	26	990
5498	96	1673
6330	48	32
622	72	3989
375	20	1385
4884	6	9462
4709	89	8747
9479	12	149
3422	48	32
9530	43	141
9531	17	818
268	32	6610
9532	131	7150
6683	97	6466
6398	158	7781
4645	42	8965
8997	17	6143
3905	79	4632
706	89	4334
9533	17	1192
4281	43	141
5189	19	2031
101	13	9534
1566	189	3189
8894	30	6935
9073	43	141
8432	17	862
3198	34	90
5420	191	8908
1688	4	399
4015	8	6046
9535	48	32
434	161	9536
3348	103	3481
9537	17	215
5347	17	818
7145	230	901
3491	28	32
4121	27	3097
18	42	3896
4	2	6498
382	69	6771
9538	5	9
9004	47	1548
839	7	8389
6432	35	582
2881	29	92
7152	31	6394
3210	10	358
9539	80	344
158	15	9540
1062	7	111
2086	75	310
1181	74	766
5291	25	62
9541	22	8067
2128	8	9008
2917	200	2883
2596	3	9374
7435	64	4518
5301	3	5140
8	121	6684
5573	13	274
4063	17	818
5684	11	23
4187	183	5255
399	130	9542
5180	195	2550
1662	6	1035
9543	39	1327
2259	7	391
1121	47	1917
5820	19	356
613	106	4429
4333	34	90
9544	17	862
4924	66	4871
660	31	6346
9545	124	2956
7341	19	270
7939	124	4722
1566	112	5588
166	6	3756
7213	13	945
3402	43	141
7072	38	1286
5659	19	9546
2203	65	1830
7719	12	3269
6331	31	657
1177	112	9547
9548	3	1190
3965	12	6002
3351	26	64
5613	3	3151
1917	8	1964
5963	19	457
9549	52	831
479	75	138
9550	11	23
6568	130	9551
9552	24	954
4482	12	508
2674	130	9553
3084	196	9554
2319	6	8157
9555	82	6851
1042	75	310
7202	26	1881
17	6	4155
3279	28	32
9556	86	268
761	84	6091
2419	3	6333
6634	48	32
9557	13	622
683	38	1641
4842	152	2121
160	70	4474
5883	137	9558
9559	160	8187
9560	145	9561
4554	58	4553
8764	61	6923
138	42	3625
8929	43	141
4295	3	6814
9562	22	2195
3841	19	3960
270	7	9479
1324	124	873
9160	31	163
66	19	8424
7223	8	9563
32	87	9564
4969	4	399
9565	101	2964
8928	13	1080
2917	8	9566
212	42	9040
1336	38	101
200	20	6941
5324	17	862
2710	203	7707
135	26	4038
2960	7	7431
77	47	9567
7665	3	106
2525	26	1098
7114	83	9568
2373	21	9569
3574	13	3028
6344	10	6209
399	130	9570
9571	20	7850
3077	9	4500
1042	57	2965
9572	19	7326
6975	6	1194
4204	8	248
7390	82	2456
5914	137	9573
1300	57	1376
360	6	129
2625	26	342
5222	6	5549
9574	163	9575
9576	155	9315
826	7	4341
9577	31	1211
1329	13	1046
9260	121	9578
7485	31	470
559	47	2793
5440	8	6994
5348	146	5348
4266	26	990
8117	89	9579
9580	45	6654
3571	47	3065
3074	39	9581
863	47	9582
3149	28	32
486	13	202
7633	35	95
1759	7	3353
3289	6	7346
9583	22	2161
898	13	1934
9584	8	3666
9547	59	93
2733	29	2978
3371	41	212
1831	3	3056
9585	85	434
2758	30	457
9586	19	8713
1829	171	302
894	25	62
8927	124	873
927	101	259
9587	10	7441
4076	19	7795
9588	25	62
9589	3	7820
4111	14	160
84	2	9590
3782	13	419
9466	117	771
2259	7	9215
9591	207	1931
2156	24	7132
1121	10	7734
6945	26	1753
200	20	6921
935	7	6204
3652	41	1834
9592	0	1713
2037	38	4003
6792	26	907
8795	201	4355
9593	43	141
6483	25	62
9594	31	4
9595	4	399
9291	19	955
1127	7	5597
9252	24	9596
2937	6	7213
157	13	1934
9597	22	2406
3637	47	2961
9012	124	2846
9397	165	8026
5566	61	521
5183	24	3426
4418	7	162
206	28	274
2317	32	1201
9598	143	1694
7297	52	9599
138	42	9600
2036	7	5805
4659	24	592
9258	17	862
8484	3	5664
1546	75	212
9601	127	7457
6472	28	382
6615	15	6213
1653	13	8321
281	66	1044
9602	0	5789
804	8	687
6236	38	5597
9603	57	211
7653	25	62
1040	8	4656
2279	71	9003
9366	71	6397
8454	28	32
6729	13	382
602	26	342
3164	19	2191
6212	33	90
1911	26	1098
7499	38	6170
7296	128	90
4656	8	1157
9604	19	2303
5177	6	5742
32	15	9605
7666	31	658
9522	26	2948
1330	112	3232
6944	3	9180
3615	8	5284
9606	50	6427
2403	97	1221
2505	13	1405
711	47	2187
1252	6	7371
32	87	9607
4537	66	2474
7976	17	215
8704	136	1196
8412	24	4706
2190	31	163
7969	10	714
7847	27	366
5941	28	32
1657	8	9608
5763	9	570
5803	34	90
9609	38	5932
9610	3	498
5889	7	9611
32	87	3013
9612	66	592
8891	169	1321
265	19	2399
1257	109	3771
9613	135	308
1774	106	592
798	6	63
956	12	957
1794	2	6218
3915	58	9614
7780	192	366
863	7	5247
3214	30	189
1431	1	7472
6189	17	2424
4471	17	862
496	13	382
542	79	3513
6498	31	9615
5886	17	60
2977	13	853
7051	77	9092
2921	8	4397
3266	26	990
2665	22	1213
9157	216	9616
3154	75	1031
2738	154	1874
7149	65	4905
3324	71	7591
2820	10	9617
9618	86	410
460	10	233
4825	6	9619
9620	13	2091
9621	17	3538
2610	7	5800
1344	8	4148
9169	27	9533
9622	48	32
1994	103	364
1302	152	75
866	148	9623
9624	62	2121
6242	13	1302
8517	20	2403
3780	29	945
8699	25	62
1834	75	310
7466	6	7907
3487	24	226
1719	13	287
7714	66	9625
5880	208	90
2083	6	6299
5298	8	7517
937	130	560
9626	176	9627
9628	40	8231
675	38	1431
4978	85	434
5152	13	3794
3205	8	6994
9629	146	9629
6326	26	990
9630	124	2846
2578	68	588
941	184	3902
5263	19	1962
1822	34	90
1177	89	7536
9631	33	90
5055	51	160
2077	76	8697
2382	106	249
1277	9	211
72	6	5040
2766	26	907
296	26	64
7389	170	3438
4226	169	937
1836	13	834
2490	12	6667
9632	28	32
3211	137	9633
2952	13	637
8037	149	812
1569	19	2116
603	86	268
1759	10	1543
7229	21	3448
274	69	632
4705	17	60
9634	43	141
2586	3	316
7697	13	32
84	2	652
7757	6	4064
3664	19	3386
6039	170	9635
7469	159	1848
9636	47	9637
4756	13	32
8511	3	7009
5017	31	844
6994	3	6256
1476	6	9638
1501	7	958
4173	38	6167
1559	27	5038
2888	13	1682
9639	27	3270
9640	5	117
4894	8	7030
9641	207	8536
4100	6	5021
5168	141	1125
1863	3	7193
1536	8	9642
1717	43	141
6858	45	9643
5441	43	141
117	130	9644
382	15	9645
4472	8	6105
9646	39	150
5890	17	2006
6835	41	1241
820	8	5425
4223	162	7231
916	47	8142
7226	66	9647
2140	109	1196
8276	31	1211
6575	14	2272
1101	21	5779
1389	7	941
1164	69	6613
2799	10	5491
248	24	249
92	72	7408
1104	8	9648
1173	13	945
9649	142	4478
2953	43	141
2928	191	9650
8433	165	4212
139	9	1278
9651	149	1770
323	8	6640
2279	71	9652
6588	8	1958
5015	101	1481
2567	52	9653
9654	70	1682
9655	96	7852
4437	106	9656
236	63	3943
3826	7	4322
6932	170	6918
9657	88	9658
1322	13	993
8416	5	11
4347	75	2912
9659	13	1327
9660	17	215
2176	14	2646
1254	24	592
9661	71	9662
2699	86	742
3468	24	226
7761	38	8293
3882	80	344
9663	10	9150
9664	39	1167
1930	169	1514
63	26	990
9665	25	62
3773	26	342
177	3	4450
1179	203	2448
5182	47	3838
9563	8	8094
706	89	5631
3408	15	9666
6391	5	9
5883	137	9667
9668	24	2761
1557	158	9669
1231	71	9244
1517	3	1328
586	4	399
2393	13	993
7555	48	32
299	174	867
9670	17	6158
9671	126	9301
9672	15	9029
1848	25	62
6498	34	90
905	106	1327
3612	58	352
9673	20	7691
1976	66	105
9674	176	9551
9675	192	1482
9676	25	62
7318	43	141
9	130	9677
35	14	160
2269	19	1121
1189	20	5791
6119	17	862
9678	19	2636
2535	158	9679
581	58	9680
982	7	805
4859	17	3537
3484	109	2213
4875	73	302
3214	30	1127
2703	186	3949
1606	11	23
7487	103	1549
1157	38	7901
529	20	9681
8867	151	640
3739	3	4758
8437	19	4151
819	192	6333
4348	27	9219
4461	35	3796
9682	48	32
4513	6	1606
3374	15	9683
3744	28	32
8143	8	4944
4870	13	1302
4681	26	1881
4094	84	9503
119	195	2550
9684	5	9
8208	76	3665
7814	61	8351
5594	34	90
439	2	5099
1117	137	5178
4400	86	3655
570	9	1031
9685	4	11
2063	8	2707
3563	17	2044
2460	31	8186
9686	150	8970
8178	47	2293
4438	13	637
5225	139	90
3954	83	9687
6197	19	9546
908	7	3060
9253	190	9688
1898	117	771
7389	170	9689
1501	7	2288
117	130	6244
3124	26	907
9690	24	9691
5402	75	1300
9692	176	9693
5290	6	5462
8031	4	9
4588	24	9694
3585	13	4474
9695	38	9334
9056	82	2456
2329	47	1627
4310	13	32
9696	136	9503
857	35	794
2650	17	1192
1148	47	2522
3027	14	1124
9697	214	9698
1521	31	4
6493	13	32
3037	13	181
4638	20	3755
1485	16	32
9699	34	90
58	38	7377
8941	1	255
1705	0	1
2047	5	9
5729	26	2242
988	3	255
5347	8	673
5319	103	9317
8307	72	632
9700	19	3086
7776	107	4
5186	27	323
3087	17	243
6665	213	90
9329	12	3097
210	9	1987
3345	26	1877
9626	176	9701
502	47	5890
177	8	5388
3831	101	4907
4607	66	5976
98	37	607
8724	137	2463
6378	100	160
9702	25	62
2204	4	9
1004	26	990
5494	3	1319
8380	38	8039
886	38	9259
9703	15	9704
6869	184	3902
3714	193	1304
5992	12	2237
6986	6	2407
1925	145	1431
9705	9	437
8898	77	9383
985	9	212
9706	146	9706
7346	109	4747
1148	7	2847
5974	38	5408
7550	19	559
2153	7	206
517	12	7688
3043	38	2711
6962	3	5433
826	47	8459
9707	128	924
9434	85	434
7783	85	434
4030	6	5044
921	8	3341
11	130	5275
3139	129	90
9708	58	637
8541	25	62
9709	24	249
9433	34	90
139	42	3405
969	75	2544
212	75	2086
1501	7	8420
869	38	2207
2467	47	6350
8035	107	4
9710	32	9659
9374	6	6229
8790	143	3554
9527	66	2410
292	26	342
2668	3	177
457	7	9711
931	67	393
9712	100	1672
1300	75	1245
9713	142	4478
5993	13	1361
1420	179	740
6165	8	8094
8732	20	7317
357	31	205
9028	113	737
7148	34	90
3580	28	382
9714	86	9715
2256	22	8026
9716	85	434
1130	2	6160
9520	13	158
3862	8	4015
6533	5	399
8336	84	1114
8548	82	8686
742	32	4667
2566	20	9717
1253	71	4140
6629	7	1255
7563	26	183
9718	82	2456
2250	2	2663
9719	77	9720
3084	48	9721
1272	19	3370
4198	43	141
5630	19	2612
9722	48	382
9723	8	2253
593	101	782
9724	5	11
6400	28	32
6751	39	7132
9725	19	2998
9572	209	3173
3179	7	6337
1520	7	6601
9726	88	9727
4768	24	7132
1445	58	6769
5065	38	5168
5387	3	492
3770	17	862
1250	7	9557
441	32	3742
3959	7	2071
529	20	123
9728	27	9729
4378	6	3044
326	19	2149
5713	104	626
5936	14	160
2042	8	3032
6171	75	2544
8457	233	9586
3734	8	8357
1296	44	1406
5953	76	9730
2918	20	7777
6906	8	37
1321	130	4957
3988	8	4173
9731	17	9732
5079	163	1970
1100	6	5185
5411	170	9733
39	47	9499
6629	7	3828
659	109	820
4192	30	1759
582	18	8332
5180	23	8821
9734	150	4764
5858	40	6684
7870	19	2610
7507	124	2956
8629	127	226
7808	12	4513
3942	98	9735
9736	107	1314
7138	16	32
9737	154	2706
5892	13	181
399	130	9738
570	9	6753
8499	48	32
1162	29	1340
2522	123	2855
9739	46	9740
3272	59	8510
4072	107	9741
324	154	2438
339	79	6534
52	41	2700
6136	17	1192
5892	13	293
3991	101	4054
8059	44	5015
3450	31	1313
4194	6	4174
4306	5	11
9742	31	3257
5469	8	1353
1329	13	816
9364	31	4
1070	8	3888
2672	19	2998
742	38	4865
2157	8	4656
2186	38	1292
5209	72	328
3009	8	3842
370	30	356
9743	17	862
4141	6	4648
9744	4	399
9745	100	160
7768	8	7256
32	87	9239
658	2	1229
4668	19	9746
1971	30	4622
631	7	8346
7986	31	658
196	47	2413
8164	38	5393
3261	19	4851
9747	13	32
5516	13	235
3576	8	5755
11	130	9748
5755	8	255
3004	208	90
4916	39	249
9749	25	62
5075	66	592
138	42	1325
9750	6	553
4968	6	606
2102	22	5776
43	148	1264
9014	47	6979
7879	77	320
3682	100	160
9450	137	1074
9751	6	4975
909	13	1302
1201	13	449
3019	31	4
911	125	6784
872	129	90
4822	48	32
857	35	3643
69	7	8998
381	13	308
7656	138	2863
1566	89	9063
9153	5	9
5542	31	466
370	30	2820
2966	75	2075
2154	31	1130
9158	8	8730
212	75	760
9752	80	329
5285	17	862
3264	8	9303
8101	21	5063
5980	101	594
9753	71	7502
5090	8	2422
4099	8	4727
7345	85	434
9754	25	62
1714	13	158
1656	17	4456
4552	35	4331
7301	19	4527
5015	101	3232
1532	19	261
5600	20	6738
32	15	7619
9755	76	8275
4646	41	138
9756	166	90
6442	86	636
307	31	2308
471	64	857
6229	34	90
3162	6	1937
9757	17	1002
6955	5	11
7570	7	7503
3132	89	756
3203	27	5387
6534	83	7876
3918	175	1385
721	7	5747
1970	206	90
5567	183	9758
4143	129	90
651	19	406
8883	48	32
6450	8	5212
2016	19	2612
6371	224	1044
2020	76	6942
548	3	3709
2116	7	88
7537	89	3183
9759	48	3794
7919	19	3753
3584	224	9760
1481	188	782
210	92	9761
9762	133	32
275	65	344
9763	101	9764
9765	34	90
3818	30	955
2561	17	871
2600	72	2722
6210	8	6577
4021	19	1921
3931	31	2370
742	32	9766
9767	31	1211
5122	171	302
2018	85	434
935	47	1680
9550	13	382
4968	6	6133
1017	7	5374
9768	66	2607
8146	101	1467
4686	47	2452
2700	92	5951
6304	176	8247
8150	3	9769
6334	17	215
6637	8	3057
112	7	6390
11	130	9770
5379	3	8134
2492	3	3148
1729	6	3548
2157	6	55
1024	6	5415
9771	48	32
308	234	90
4235	29	181
9772	15	8663
2510	27	4548
1177	89	9773
9774	66	8663
4170	64	9420
522	28	637
5821	30	77
958	30	467
7056	13	816
5869	19	2481
4375	38	669
9775	4	11
9776	66	9777
9778	28	32
2638	12	9779
3032	6	2260
1959	147	382
9780	135	308
9643	85	434
2269	38	717
8496	35	9781
3600	6	4577
678	12	2788
5536	12	9782
1650	188	2370
441	32	4600
7948	145	3059
483	47	1532
9362	4	9
5985	17	862
3716	11	23
1536	19	1974
5929	141	5928
7485	12	4130
9783	52	2751
3712	160	1652
7642	8	394
3593	21	7548
1056	96	2843
9784	5	11
434	161	6134
3593	21	8152
186	8	1342
9785	58	9223
9150	27	3666
955	47	1680
9786	83	592
3578	13	1046
1578	101	160
4699	14	5334
132	17	215
7250	25	62
6235	20	6297
2516	116	6503
6	19	1469
8423	77	5783
9787	50	3974
3092	3	5720
1665	161	3840
1781	38	3059
2820	7	958
1154	3	4704
1306	149	326
55	13	1080
2830	13	3794
7814	146	7814
8683	27	8930
3442	86	6582
8936	7	341
9788	22	9056
1126	7	3079
2789	13	92
2415	8	7021
6214	203	3038
1472	74	524
9789	101	1467
7531	6	9790
1250	7	8420
2459	17	2123
994	104	7149
9791	19	3959
7415	168	1304
1755	115	747
9792	19	1724
2832	19	559
8792	17	8800
9793	39	592
361	8	1434
9794	19	2017
9795	183	9796
9797	19	908
20	47	8868
663	8	2381
8403	8	9092
5612	48	32
154	19	3753
1046	69	275
201	13	1304
4416	8	5043
2009	101	3835
6935	7	9798
125	57	1144
3133	208	90
9503	17	393
3984	173	5937
117	130	9799
3130	41	570
9800	191	9801
1304	69	3465
706	89	3921
4053	19	1654
4912	19	1469
6795	124	3752
4557	25	62
8770	69	2012
4050	7	3767
6398	25	62
4992	19	2343
1654	7	4080
2003	10	4178
834	69	2321
6213	25	62
1185	17	7717
8035	107	658
1897	12	9802
9803	95	4288
9804	6	8507
1045	28	382
604	83	249
1213	8	5344
6753	57	570
8978	144	9805
9806	31	470
6398	158	7851
4432	19	4213
7847	103	9807
9808	21	4732
559	10	3348
8458	19	601
3842	8	2157
9809	134	124
1297	143	3373
1177	89	1317
5532	12	9810
118	13	834
2075	75	1287
189	47	3695
139	57	2523
9338	128	90
3617	31	6607
3479	28	32
9811	37	1695
8006	166	90
2984	47	2723
9812	17	1002
8873	86	928
8901	4	117
499	7	1608
8325	95	521
1121	7	5542
3756	26	342
9813	13	75
4796	166	90
5586	48	32
3439	75	1245
5299	179	169
9814	56	9814
1515	117	1514
7182	31	3257
2744	28	382
7052	21	859
9597	128	90
541	117	937
4564	29	4842
8135	131	382
9815	66	5561
1746	137	9816
8030	3	5749
139	42	4359
918	126	7797
5523	19	1198
2266	163	9817
3441	164	279
8129	86	1702
9818	146	9818
6570	77	6569
138	42	4936
9819	17	789
5526	229	7742
5874	29	640
2103	6	6168
399	130	2540
1107	26	6195
9820	47	7714
2319	8	2411
3068	20	2664
9708	58	1124
200	20	6908
8239	130	6543
7331	8	5613
4814	19	442
1834	75	726
1928	0	1713
1238	97	4411
801	3	9821
6679	122	847
6476	188	8574
9822	166	90
51	20	2592
6640	3	323
3903	38	6508
2088	101	1493
7775	22	1067
8710	17	5529
7643	25	62
5376	17	818
1474	22	7500
3838	8	4284
831	20	2719
9823	136	5320
8008	20	2742
1189	20	2657
5307	20	9824
9246	17	2006
69	7	5900
4507	18	9825
1731	30	457
32	15	9826
4330	22	5313
2693	20	5954
1243	8	6333
2931	1	9827
1171	27	2927
102	38	103
9029	94	3741
171	50	4103
8484	6	3003
9828	21	9829
5534	12	7021
580	18	2436
6059	43	384
1039	8	2299
664	8	1906
4798	34	90
881	19	2467
6280	19	1126
330	78	2282
806	19	999
9830	5	117
5203	160	9024
985	42	7578
9831	25	62
13	13	331
2134	19	536
6480	140	4058
4677	8	166
2523	9	1987
3580	12	5390
2545	48	32
8443	5	399
1121	7	9832
2723	38	4857
1812	31	84
9833	62	640
289	6	2699
9579	101	6854
2665	22	7811
507	19	2399
2120	12	5855
6045	27	1949
4809	31	136
6212	58	6200
1477	25	62
6753	75	2907
9834	17	862
9835	19	4176
3324	71	6745
7358	19	1469
1397	116	4161
9836	37	1837
9837	88	9838
7991	17	60
9839	6	9206
5809	19	327
3836	43	141
4253	69	450
2160	31	9840
6100	47	6659
8317	170	6551
2935	7	5534
2892	6	2270
9403	85	1665
9841	76	4670
7665	3	5194
1286	26	2242
9842	100	2272
879	71	1030
9843	62	226
196	7	1399
711	10	9169
570	75	628
559	7	1971
2303	47	326
2526	124	8959
2796	24	6680
4349	19	4649
1888	28	32
6796	6	8205
9844	6	2724
6571	3	3691
1260	234	90
7502	48	119
9845	8	5668
4071	61	2940
1062	10	3260
7461	14	29
7258	28	382
4179	13	1361
6170	30	982
4632	61	7766
9846	20	1859
9847	170	1860
8334	31	1314
2279	71	2664
491	8	4016
2810	6	9848
8281	11	23
3070	17	5641
9849	58	5867
2051	175	4688
2238	15	6694
8488	12	9850
3883	85	434
16	17	1730
7420	28	181
32	15	3699
9851	83	2879
3554	15	9852
8935	31	4
9675	6	9853
9577	13	92
706	89	2291
9243	22	6261
1271	92	1716
3731	20	4471
106	24	1803
5495	6	6907
9854	6	7392
2988	39	1327
3796	133	32
4932	68	6693
9855	10	2202
9431	154	1437
7892	58	9849
7649	25	62
3059	1	9856
9857	8	3025
9858	107	657
4866	20	5039
5803	109	3011
91	29	32
87	32	2318
2085	42	2506
745	8	4991
9859	94	9860
9490	86	742
5744	31	4
5808	154	2438
3334	26	4038
5447	13	853
2991	76	8718
316	162	2858
8254	38	7231
1366	41	1245
434	161	9861
4292	17	2044
1715	20	4685
9862	17	60
2116	7	5247
5933	20	9863
5196	27	5284
6202	13	1585
1111	4	399
3163	9	1987
4741	31	9840
1029	28	32
2416	15	405
1314	2	2604
2212	13	27
1840	27	2166
9864	17	2123
9374	21	7784
4831	8	5790
5931	17	1002
3742	11	23
2475	13	1928
7112	146	7112
4	2	2835
9104	159	6358
1014	37	2667
6555	60	90
6924	13	474
2888	13	202
9102	28	382
26	13	382
4	2	840
2128	8	6428
9622	17	215
1829	65	944
9865	31	2370
6478	6	3654
3142	45	4953
8898	21	9793
1925	21	8880
3142	123	6884
5981	8	6333
9768	38	4530
4	2	7701
1292	26	1881
3663	20	6012
1759	7	4911
1250	47	1294
997	26	990
4223	114	3662
9062	7	7003
598	7	8086
4021	3	1717
1100	8	3032
3871	8	3667
4527	47	9866
212	42	4705
8354	48	32
8173	121	1681
2076	25	62
5451	153	9328
4320	3	7331
6402	48	32
138	42	5270
1501	7	8546
9867	25	62
3179	47	5998
6073	134	1300
983	26	342
7222	13	637
560	36	1929
1151	135	382
9868	15	853
457	7	7803
6557	61	3360
2239	154	6303
9351	107	174
9869	3	4365
4667	12	1222
4041	21	7229
6290	6	2125
8404	17	215
1378	36	1929
1177	89	9629
97	130	4932
1764	167	1768
2923	108	90
9604	17	862
6822	17	818
261	7	7614
5012	8	8209
9870	145	7377
2756	27	2319
7442	106	592
7800	38	609
166	3	2299
9871	17	967
9872	85	434
4268	164	2269
2556	92	4373
5802	13	1340
268	32	3418
1121	47	3795
1686	8	1147
739	7	1904
1836	13	816
390	82	44
9873	19	9874
356	7	4911
1431	1	4065
53	22	5881
6280	8	407
103	141	1947
8937	8	4661
715	3	988
4510	79	1957
2773	7	9875
5555	3	3333
92	23	1891
